first,second
s_box,[0.0 0.0 0.0 0.0 0.0; 0.0 0.0 42.0 0.0 0.0; 9.0 0.0 0.0 0.0 0.0; 20.0 0.0 0.0 0.0 0.0; 8.0 8.0 5.0 0.0 8.0; 14.0 0.0 0.0 14.0 0.0; 1.0 3.0 0.0 8.0 20.0; 12.0 21.0 0.0 21.0 21.0; 0.0 10.0 0.0 0.0 0.0; 0.0 20.0 16.0 20.0 14.0]
x_pb,"[93.0, 8.0, -0.0, -0.0, -0.0, -0.0, 30.0, -0.0]"
s_bb,[-0.0 16.0 -0.0 -0.0 -0.0; 0.0 46.0 -0.0 -0.0 -0.0; 32.0 -0.0 -0.0 -0.0 -0.0; 18.0 -0.0 -0.0 -0.0 -0.0; 8.0 -0.0 -0.0 -0.0 -0.0; 14.0 -0.0 -0.0 -0.0 -0.0; 27.0 27.0 -0.0 -0.0 -0.0; 21.0 -0.0 -0.0 -0.0 -0.0; -0.0 10.0 -0.0 -0.0 -0.0; -0.0 20.0 -0.0 -0.0 -0.0]
partition_bb,"[[[47.0, 43.0, 34.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [11.0, 15.0, 24.0, 1.0, 8.0, 14.0, 27.0, 21.0, 10.0, 2.0], [16.0, 16.0, 29.0, 18.0, 8.0, 13.0, 0.0, 1.0, 10.0, 20.0], [28.0, 28.0, 41.0, 17.0, 8.0, 2.0, 0.0, 7.0, 0.0, 0.0], [41.0, 45.0, 32.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]], [[28.0, 28.0, 41.0, 19.0, 7.0, 2.0, 7.0, 0.0, 0.0, 0.0], [42.0, 46.0, 33.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [15.0, 15.0, 28.0, 20.0, 8.0, 14.0, 27.0, 3.0, 2.0, 0.0], [8.0, 4.0, 0.0, 20.0, 8.0, 14.0, 27.0, 21.0, 10.0, 20.0], [43.0, 46.0, 33.0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[47.0 43.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 29.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 11.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 18.0 0.0 37.0 20.0 0.0 0.0 15.0 0.0 0.0 0.0; 0.0 24.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 11.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 38.0 0.0 17.0 4.0 0.0 14.0 0.0 17.0 0.0 0.0; 0.0 0.0 0.0 4.0 3.0 0.0 16.0 0.0 6.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 8.0 26.0 34.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0; 19.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 10.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 3.0 0.0 0.0 1.0 8.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 26.0 25.0 29.0 0.0 0.0 2.0 1.0 0.0 7.0 0.0; 0.0 0.0 9.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,"[[1.752, 1.455688768209957e7], [2399.064, 1.4320202236835185e7], [2399.077, 1.4201861116528261e7]]"
y_bb,[47.0 45.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 9.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 20.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;; -0.0 -0.0 41.0 20.0 -0.0 14.0 0.0 17.0 -0.0 0.0; 5.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 22.0 -0.0 -0.0 0.0 8.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.387, 0.0], [1.887, 237486.3321543276], [2.05, 238797.19629707353], [2.219, 238797.19629707353], [2.429, 238797.19629707353], [2.642, 238797.19629682228], [5.968, 2.9595488088349886e6], [9.056, 3.669640156569305e6], [11.759, 4.142732897442448e6], [13.816, 4.852848976778974e6], [15.972, 4.852848976778974e6], [19.696, 4.852848976778974e6], [23.01, 4.853167461815387e6], [26.562, 4.852848976778973e6], [29.371, 4.853167461815387e6], [33.688, 4.853167461815387e6], [37.995, 4.8538055144010475e6], [45.197, 5.563015123290355e6], [53.655, 5.563182577346395e6], [60.94, 5.681254724214686e6], [73.693, 5.918127025578149e6], [84.0, 6.154636320519469e6], [98.557, 6.15463632051947e6], [110.546, 6.272939375037961e6], [136.479, 6.391244627454101e6], [204.866, 6.86461551798287e6], [320.289, 6.864667036993687e6], [479.915, 6.864753162261905e6], [576.15, 6.864780636164927e6], [631.573, 6.864876301899062e6], [901.421, 6.983210823426347e6], [1050.683, 6.9833072277933825e6], [1445.639, 7.219695709132118e6], [1766.627, 7.219787816991462e6], [2239.434, 7.33798640851164e6], [2547.749, 7.338185031714776e6], [3258.836, 7.33823940542138e6], [3600.055, 7.574720029768091e6]]"
y_pb,[[47.0 46.00000000000001 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.000000000000002 20.000000000000004; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[92.0, 9.0, 0.0, 0.0, 0.0, 0.0, 30.0, 0.0]"
