first,second
s_box,[0.0 0.0; 0.0 0.0; 26.0 0.0; 34.0 33.0; 34.0 36.0; 0.0 6.0; 0.0 0.0; 3.0 19.0; 19.0 19.0; 20.0 23.0]
x_pb,"[0.0, 111.0, -0.0, 51.0, -0.0, -0.0, 31.0, -0.0]"
s_bb,[-0.0 27.0; 0.0 36.0; 9.0 -0.0; 34.0 -0.0; 36.0 -0.0; -0.0 -0.0; -0.0 31.0; 19.0 -0.0; 19.0 19.0; 20.0 23.0]
partition_bb,"[[[48.0, 40.0, 35.0, 32.0, 31.0, 7.0, 0.0, 0.0, 0.0, 0.0], [41.0, 33.0, 28.0, 25.0, 24.0, 38.0, 7.0, 1.0, 0.0, 0.0], [26.0, 34.0, 39.0, 28.0, 27.0, 11.0, 2.0, 6.0, 12.0, 16.0], [23.0, 31.0, 36.0, 25.0, 24.0, 8.0, 20.0, 14.0, 8.0, 6.0], [40.0, 32.0, 27.0, 24.0, 23.0, 0.0, 6.0, 12.0, 18.0, 14.0], [39.0, 31.0, 26.0, 34.0, 36.0, 12.0, 0.0, 3.0, 9.0, 5.0], [31.0, 39.0, 44.0, 33.0, 32.0, 16.0, 0.0, 0.0, 0.0, 0.0], [19.0, 22.0, 24.0, 34.0, 36.0, 43.0, 12.0, 6.0, 0.0, 0.0], [37.0, 45.0, 40.0, 32.0, 31.0, 12.0, 0.0, 0.0, 0.0, 0.0], [19.0, 22.0, 24.0, 34.0, 36.0, 12.0, 13.0, 19.0, 13.0, 9.0], [23.0, 31.0, 36.0, 25.0, 24.0, 8.0, 6.0, 10.0, 16.0, 20.0], [19.0, 22.0, 24.0, 34.0, 36.0, 12.0, 21.0, 15.0, 9.0, 7.0], [19.0, 22.0, 24.0, 34.0, 36.0, 44.0, 13.0, 7.0, 1.0, 0.0], [23.0, 31.0, 36.0, 25.0, 24.0, 8.0, 7.0, 13.0, 19.0, 15.0], [18.0, 21.0, 23.0, 33.0, 35.0, 11.0, 6.0, 10.0, 16.0, 20.0]], [[10.0, 18.0, 23.0, 25.0, 27.0, 51.0, 20.0, 14.0, 8.0, 6.0], [34.0, 26.0, 21.0, 18.0, 17.0, 0.0, 19.0, 25.0, 19.0, 15.0], [0.0, 8.0, 13.0, 16.0, 17.0, 41.0, 31.0, 25.0, 19.0, 23.0], [19.0, 27.0, 32.0, 21.0, 20.0, 4.0, 17.0, 23.0, 17.0, 13.0], [17.0, 20.0, 22.0, 33.0, 31.0, 7.0, 16.0, 22.0, 16.0, 12.0], [28.0, 36.0, 31.0, 23.0, 22.0, 3.0, 7.0, 13.0, 19.0, 15.0], [39.0, 31.0, 26.0, 23.0, 22.0, 0.0, 13.0, 19.0, 13.0, 9.0], [18.0, 21.0, 23.0, 33.0, 35.0, 11.0, 6.0, 10.0, 16.0, 20.0], [22.0, 30.0, 35.0, 24.0, 23.0, 7.0, 23.0, 17.0, 11.0, 9.0], [18.0, 21.0, 23.0, 34.0, 32.0, 44.0, 13.0, 7.0, 1.0, 0.0], [40.0, 32.0, 27.0, 24.0, 23.0, 0.0, 21.0, 15.0, 9.0, 7.0]]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 48.0 45.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 2.0 43.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 21.0 16.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 39.0 36.0 35.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 45.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 31.0 6.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0]
evol_bb,"[[1.837, 1.867254704190939e7], [11.202, 1.8558006288636893e7], [13.705, 1.855800407753434e7], [30.561, 1.8558000108297005e7], [30.574, 1.8443457143921956e7], [46.504, 1.673102437582124e7], [66.04, 1.6381659486695709e7], [77.144, 1.6381659486695707e7], [87.278, 1.6267112553083325e7], [99.283, 1.6152573557945613e7], [99.304, 1.6152573557945611e7], [99.479, 1.5923483659958182e7], [116.273, 1.592348365995818e7], [188.794, 1.5808940626575796e7], [189.628, 1.5808940626575794e7], [200.947, 1.5694397593193408e7], [218.495, 1.5694397593193406e7], [3600.0, 1.5694395810512811e7]]"
y_bb,[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 48.0 45.0 35.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 44.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 21.0 0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; 13.0 0.0 0.0 34.0 14.0 51.0 0.0 16.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 35.0 -0.0 -0.0 -0.0 -0.0 9.0 0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 21.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.412, 0.0], [2.032, 1.0329559213978723e6], [2.124, 1.0329559213978724e6], [2.144, 4.469002340156677e6], [2.172, 8.2490457463734625e6], [2.245, 8.707206494703796e6], [2.318, 9.967375476481423e6], [2.389, 1.0539762959777605e7], [2.465, 1.1112592836777449e7], [2.567, 1.1456401877669504e7], [2.678, 1.179988283445979e7], [2.81, 1.248723991726488e7], [2.93, 1.260165121549535e7], [3.064, 1.2830791266768444e7], [3.241, 1.2945248565637676e7], [4.216, 1.2945248565637676e7], [4.377, 1.3174422981706854e7], [4.568, 1.3174422981706854e7], [4.74, 1.3174446037808398e7], [4.913, 1.31744460378084e7], [5.086, 1.3403508190512192e7], [5.329, 1.3518166369292641e7], [5.558, 1.3632619307459105e7], [5.84, 1.3747177614321826e7], [6.05, 1.3976266061813425e7], [6.372, 1.4205488734245313e7], [6.616, 1.4319866359363886e7], [6.912, 1.4319868824521508e7], [7.13, 1.4319868824521506e7], [7.515, 1.4548941413083361e7], [7.742, 1.454896960025268e7], [8.058, 1.477803352579136e7], [9.092, 1.4778043014351992e7], [9.335, 1.4778142488196509e7], [9.606, 1.5007073459254758e7], [10.781, 1.5007115807418948e7], [11.119, 1.5007147961038189e7], [11.537, 1.5121620458086297e7], [12.816, 1.512165902490149e7], [13.231, 1.5121673503130663e7], [14.705, 1.512169206164278e7], [15.118, 1.5121733449625103e7], [15.489, 1.5236221260240898e7], [17.074, 1.5236242012363112e7], [17.448, 1.5350756608256103e7], [17.821, 1.5350758612000925e7], [18.203, 1.53507824663338e7], [18.617, 1.535081645402712e7], [18.995, 1.546530372596864e7], [19.66, 1.5465305584033564e7], [20.096, 1.546530812362793e7], [20.524, 1.546531135096931e7], [21.128, 1.5465328263228036e7], [21.662, 1.5465328263228036e7], [22.08, 1.5465357871227123e7], [22.586, 1.5465359641764684e7], [23.145, 1.5465367767696854e7], [25.199, 1.5579839094235273e7], [25.609, 1.5579841672249885e7], [26.204, 1.5579842696560541e7], [26.857, 1.557984673646229e7], [27.43, 1.5579846759351024e7], [27.873, 1.5579846759351028e7], [29.734, 1.5579852479225695e7], [30.231, 1.5579852517645948e7], [30.731, 1.5579852517645948e7], [31.227, 1.5579852517645946e7], [31.821, 1.5579855057240313e7], [32.209, 1.5579856486883283e7], [32.747, 1.5579856486883283e7], [33.226, 1.5579856448869143e7], [33.621, 1.5579857635254936e7], [34.145, 1.5579860909362562e7], [36.378, 1.5579865400300827e7], [36.875, 1.5579892939705858e7], [37.397, 1.5579904162937744e7], [37.886, 1.5579904804839507e7]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 48.0 45.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 51.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 31.000000000000004 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[0.0, 128.0, -0.0, 44.0, -0.0, 0.0, 21.0, 0.0]"
