first,second
s_box,[24.0 17.0 -0.0 9.0; 19.0 1.0 12.0 -0.0; 14.0 13.0 27.0 11.999999559312261; 5.0 18.0 18.0 10.999994394889054; 0.0 18.0 -0.0 1.9999999999999982; -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 9.0; 17.0 12.0 4.000003572115555 13.0; 0.0 1.0 -0.0 11.0; 0.0 -0.0 18.0 12.999999999999998]
x_pb,"[8.0, -0.0, -0.0, -0.0, 22.0, 22.0]"
s_bb,[28.0 -0.0 -0.0 -0.0; 20.0 -0.0 -0.0 -0.0; 27.0 -0.0 -0.0 -0.0; 18.0 -0.0 -0.0 -0.0; 24.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 17.0 -0.0 -0.0 -0.0; 11.0 -0.0 -0.0 -0.0; 22.0 -0.0 -0.0 -0.0]
partition_bb,"[[[24.0, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 27.0, 18.0, 1.0, 7.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 5.0, 24.0, 18.0, 8.0, 0.0, 0.0, 0.0], [0.0, 0.0, 14.0, 5.0, 0.0, 0.0, 0.0, 0.0, 11.0, 22.0], [0.0, 4.0, 0.0, 0.0, 8.0, 2.0, 8.0, 17.0, 1.0, 12.0], [0.0, 0.0, 0.0, 0.0, 6.0, 12.0, 22.0, 13.0, 0.0, 0.0], [28.0, 24.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 2.0, 16.0, 22.0, 12.0, 3.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[-0.0 9.0 -0.0 -0.0 -0.0 -0.0 6.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 11.0 13.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 9.0;;; -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 6.0 18.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 5.0 -0.0 -0.0;;; 6.0000008350629495 -0.0 -0.0 -0.0 1.0000027392116968 -0.0 -0.0 7.9999964266344445 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 2.9999972609474006 11.0 3.0 -0.0 7.000002714131562 -0.0; -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 0.0 -0.0;;; 4.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 11.0 13.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0]
evol_bb,"[[22.045, 1.9372216846974783e7]]"
y_bb,[0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 0.0 22.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.423, 0.0], [2.016, 463.0785631374456], [2.135, 1605.4526423800355], [2.23, 348355.5848122814], [2.363, 348355.5848122815], [2.589, 929524.659415419], [2.927, 2.089735771910005e6], [3.182, 2.9008380841516303e6], [3.474, 3.1328957953384216e6], [3.784, 3.132895795338421e6], [4.055, 3.132895795338421e6], [4.791, 4.988331905842888e6], [5.349, 4.988331905842888e6], [6.023, 5.33683808415163e6], [7.381, 5.452689474235902e6], [10.365, 5.916355612675333e6], [14.185, 6.032316597520323e6], [16.494, 6.264236390925541e6], [23.326, 6.380255629321647e6], [28.525, 6.6124946798638515e6], [32.435, 6.728384408133015e6], [36.402, 6.844382362771997e6], [50.441, 6.960299084353319e6], [60.151, 7.076683526487183e6], [76.939, 7.192683824130049e6], [89.904, 7.30875837184186e6], [104.204, 7.772255629321647e6], [120.085, 7.772430023784726e6], [136.515, 7.772433233324361e6], [154.808, 7.772461625060668e6], [174.442, 7.88838554364137e6], [208.732, 8.004394285651613e6], [255.639, 8.120273753605996e6], [289.825, 8.236274372498023e6], [325.128, 8.236331905842888e6], [365.901, 8.352603300555948e6], [403.448, 8.468236390925542e6], [463.62, 8.468273753605995e6], [507.714, 8.468294655655686e6], [563.143, 8.468494679863852e6], [631.887, 8.468494679863852e6], [745.639, 8.700261670747088e6], [844.174, 8.816261670747088e6], [956.361, 8.816267508469429e6], [1072.287, 8.816276505133312e6], [1248.325, 8.932282139152551e6], [1483.683, 8.932704997171056e6], [1684.543, 9.048265579537239e6], [1934.216, 9.048308438004097e6], [2188.381, 9.164269437401615e6], [2906.652, 9.164269437401615e6], [3268.114, 9.280255629321646e6], [3600.022, 9.280314971860066e6]]"
y_pb,[[-0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[8.0, 0.0, 0.0, 0.0, 22.0, 22.0]"
x_box,"[15.0, -0.0, -0.0, -0.0, 24.0, 13.0]"
evol_zeta,"[[2.098, 27.0], [2.144, 23.25], [2.241, 21.999999999999996], [2.377, 18.000003998104066], [2.605, 17.0], [2.942, 17.0], [3.201, 17.0], [3.489, 17.0], [3.802, 16.75], [4.068, 16.6], [4.805, 16.6], [5.366, 16.25], [6.038, 16.2], [7.403, 15.500000001650001], [10.391, 13.749999999999998], [14.209, 13.5], [16.516, 12.999999999999995], [23.398, 12.999999999999993], [28.596, 12.166666667983336], [32.483, 12.666666668033336], [36.474, 12.666666666666668], [50.525, 12.333333333333332], [60.21, 11.833332968416688], [76.988, 11.833333333333332], [89.943, 11.0], [104.235, 11.333333333333334], [120.148, 11.75], [136.579, 11.833333333333332], [154.837, 12.666666668033336], [174.504, 9.833333333333332], [208.787, 10.142857143971433], [255.671, 10.166666666666668], [289.898, 10.857142858328574], [325.172, 11.0], [365.992, 10.571428572585717], [403.489, 10.5], [463.651, 10.000000001100005], [507.74, 10.285714285714286], [563.18, 10.000000000000002], [631.954, 10.857142857142856], [745.666, 9.75], [844.224, 10.14285714397144], [956.412, 9.75], [1072.347, 10.142857142857144], [1248.367, 9.750000000000007], [1483.718, 9.25], [1684.595, 8.2], [1934.239, 9.00000000000006], [2188.407, 9.25], [2906.701, 8.333333333333334], [3268.169, 10.166666666666666], [3600.037, 0.0]]"
ξ_box,[24.0 17.0 6.00000083631295 13.0; 28.0 16.0 10.00000083631295 11.0; 14.0 13.0 27.0 11.99999956431226; 5.0 18.0 18.0 10.999994398222388; -0.0 24.0 17.0 13.0; -0.0 18.0 11.0 13.0; 10.0 8.0 3.0 22.0; 17.0 17.0 12.0 13.0; 11.0 1.0 7.000002715381562 11.0; 22.0 -0.0 18.0 13.0]
