first,second
s_box,[5.0 8.0; -0.0 6.0; 13.0 10.0; -0.0 11.0; 23.0 14.0; 14.0 0.0; 14.0 2.0; 26.0 15.0; -0.0 23.0; 16.0 24.0]
x_pb,"[0.0, -0.0, -0.0, -0.0, 41.0, -0.0]"
s_bb,[-0.0 8.0; 6.0 6.0; -0.0 10.0; 16.0 11.0; 23.0 14.0; 14.0 0.0; 10.0 2.0; 26.0 15.0; -0.0 23.0; 16.0 24.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 7.0, 26.0, 5.0, 2.0], [0.0, 2.0, 9.0, 10.0, 23.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 10.0, 16.0], [8.0, 0.0, 0.0, 0.0, 0.0, 6.0, 4.0, 23.0, 2.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 11.0, 19.0, 0.0, 0.0], [0.0, 6.0, 8.0, 16.0, 3.0, 3.0, 5.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 17.0, 15.0, 9.0], [0.0, 6.0, 13.0, 5.0, 0.0, 0.0, 0.0, 16.0, 0.0, 1.0], [0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 14.0, 15.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 16.0, 10.0], [0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 12.0, 15.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 24.0], [0.0, 0.0, 0.0, 0.0, 0.0, 22.0, 20.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 14.0, 0.0, 0.0, 0.0, 10.0, 16.0], [0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 14.0, 12.0, 0.0, 0.0], [0.0, 3.0, 10.0, 2.0, 0.0, 15.0, 13.0, 0.0, 0.0, 0.0], [0.0, 1.0, 3.0, 11.0, 0.0, 14.0, 12.0, 0.0, 0.0, 0.0], [8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 15.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 23.0, 17.0], [8.0, 6.0, 0.0, 0.0, 0.0, 13.0, 15.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 13.0, 14.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 19.0, 21.0, 2.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 15.0, 11.0, 17.0]]]"
y_box,[-0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 3.0 6.0 -0.0 16.0 -0.0 -0.0 -0.0 0.0 16.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 22.0 19.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0]
evol_bb,"[[2.62, 1.657057633025472e7], [23.08, 1.6454702032398028e7], [56.533, 1.645306037389134e7], [138.483, 1.6336921303995196e7], [401.986, 1.633554441752796e7], [410.861, 1.621802846116458e7], [445.598, 1.5984794129715739e7], [445.811, 1.574995878788631e7], [445.825, 1.5748007994202167e7], [445.908, 1.5631917530024579e7], [446.029, 1.539547837754253e7], [927.38, 1.5277969274809249e7], [929.433, 1.516046414337192e7], [930.015, 1.480905344203532e7], [1168.683, 1.4691854433483597e7], [1702.561, 1.42212780684691e7], [1842.098, 1.4102741246623728e7], [2164.49, 1.4102741246623727e7], [2270.676, 1.3985286901181959e7], [2391.51, 1.3869586038543938e7], [2573.256, 1.3867709333896969e7], [2638.23, 1.375129869523773e7], [2638.435, 1.3516266782510983e7], [2776.602, 1.351527550164789e7], [2777.092, 1.3281477097475372e7], [2778.127, 1.3280129552080063e7], [2824.878, 1.3280129552080061e7]]"
y_bb,[-0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 8.0 0.0 13.0 0.0 -0.0 0.0 4.0 0.0 16.0 -0.0; 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 22.0 19.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0]
evol_box,"[[0.475, 0.0], [1.985, 471460.68652241013], [2.068, 471460.6865224102], [2.082, 4.58437280409562e6], [2.11, 4.58437280409562e6], [2.13, 5.641956003500055e6], [2.162, 6.816751952094124e6], [2.187, 7.052284076484955e6], [2.252, 7.287315989211714e6], [2.317, 7.521847690274406e6], [2.415, 7.756879603001168e6], [2.514, 9.049555122998359e6], [2.734, 9.872166817542022e6], [2.911, 9.872166817542022e6], [3.183, 9.872521505285941e6], [3.329, 9.98991571852217e6], [3.59, 1.057746372997148e7], [3.737, 1.0694778512085687e7], [3.893, 1.0812294468449065e7], [4.205, 1.092981042481245e7], [4.402, 1.1047326381175831e7], [4.617, 1.104732638117583e7], [4.771, 1.1047527555425005e7], [4.969, 1.128235829390259e7], [5.168, 1.1400142646656595e7], [5.377, 1.1517390136618532e7], [5.641, 1.1517543536004024e7], [5.889, 1.1635107337241909e7], [6.083, 1.1752422119356116e7], [6.354, 1.1752691581217185e7], [6.596, 1.1869938075719493e7], [6.832, 1.1869938075719494e7], [7.085, 1.1869938075719496e7], [7.42, 1.1987453962240567e7], [7.693, 1.1987454032082874e7], [8.046, 1.2104969988446252e7], [8.422, 1.2222485944809636e7], [8.707, 1.2340001901173016e7], [9.034, 1.2340001901173014e7], [9.397, 1.234017915298493e7], [9.666, 1.234017915298494e7], [9.973, 1.2575033813899776e7], [10.354, 1.2575033813899778e7], [10.778, 1.2575033813899776e7], [11.016, 1.269254977026316e7], [11.543, 1.2692549722847624e7], [12.002, 1.2692549770263158e7], [12.45, 1.2692549770263158e7], [12.919, 1.269254967480442e7], [13.472, 1.269254977026316e7], [13.91, 1.2692687729541475e7], [14.283, 1.2692687729541475e7], [15.071, 1.281006572662654e7], [15.387, 1.281006572662654e7], [15.821, 1.2810065693113366e7], [16.327, 1.281006572662654e7], [16.787, 1.2810166626528034e7], [17.103, 1.2810219056001209e7], [17.613, 1.281022760834211e7], [18.211, 1.2810266900875714e7], [18.572, 1.292758168298992e7], [19.028, 1.2927581682989921e7], [19.387, 1.2927581682989921e7], [19.682, 1.2927719642268237e7], [20.056, 1.2927758884889502e7], [20.555, 1.2927817604602396e7], [21.357, 1.30450976393533e7], [21.823, 1.3045097587989694e7], [22.488, 1.3045097639353301e7], [22.825, 1.30450976393533e7], [23.452, 1.3045235598631619e7], [23.993, 1.3045235598631619e7], [24.545, 1.304525952106887e7], [24.982, 1.3045285716091275e7], [25.427, 1.3045285716091273e7], [25.858, 1.3045285716091275e7], [26.314, 1.3045285664398424e7], [26.733, 1.3045285716091268e7], [27.244, 1.3045307365943372e7], [27.898, 1.3045307365943372e7], [28.353, 1.3045307365943372e7], [28.96, 1.3162613595716676e7], [29.836, 1.3162613560537593e7], [31.801, 1.3162727632557746e7], [32.458, 1.3162727559098069e7], [33.556, 1.31627299051429e7], [34.102, 1.3162729326067789e7], [35.013, 1.3162740730068948e7], [35.554, 1.3162788574943453e7], [36.18, 1.3162801672454651e7], [37.084, 1.3162801668877413e7], [37.94, 1.3162801672454653e7], [38.718, 1.3162801672454653e7], [39.351, 1.3162823322306752e7], [40.087, 1.3162823322306752e7], [41.062, 1.3280129552080054e7], [41.876, 1.3280129552080061e7], [42.477, 1.3280129552080058e7], [43.287, 1.3280129497951964e7], [44.041, 1.328012955208006e7], [45.067, 1.3280129552080063e7], [45.861, 1.3280129552080058e7], [46.433, 1.3280129552080056e7], [47.229, 1.3280129552080061e7], [47.974, 1.3280129463954085e7], [48.889, 1.3280129552080063e7], [49.961, 1.328012947710625e7], [50.939, 1.3280129449969131e7], [51.732, 1.3280129552080061e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 22.0 19.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;;]]
x_bb,"[-0.0, -0.0, -0.0, -0.0, 41.0, 0.0]"
