first,second
s_box,[0.0 4.0 0.0; 0.0 0.0 17.0; 0.0 12.0 0.0; 0.0 0.0 1.0; 0.0 0.0 0.0; 23.0 0.0 29.0; 6.0 3.0 23.0; 12.0 21.0 0.0; 16.0 24.0 26.0; 40.0 33.0 0.0]
x_pb,"[25.0, 22.0, 7.0, -0.0, -0.0, -0.0]"
s_bb,[0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 5.0 -0.0 -0.0; 3.0 -0.0 -0.0; 2.0 -0.0 -0.0; 29.0 -0.0 -0.0; 23.0 -0.0 -0.0; 23.0 -0.0 -0.0; 26.0 -0.0 -0.0; 40.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 10.0, 40.0], [0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 18.0, 8.0, 2.0, 0.0], [25.0, 20.0, 8.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 20.0, 26.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 23.0, 13.0, 7.0, 0.0], [21.0, 16.0, 12.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 13.0, 23.0, 17.0, 0.0], [17.0, 22.0, 10.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 10.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 3.0 2.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 13.0 0.0 0.0 0.0;;; 14.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 2.0 20.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 3.0 2.0 0.0 8.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 14.0 0.0 0.0; 20.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 1.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 5.0 0.0 0.0 0.0 0.0 8.0 0.0 0.0]
evol_bb,"[[10.088, 1.9341089907167528e7]]"
y_bb,[25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 7.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.488, 0.0], [2.327, 3359.4363555254686], [2.424, 386833.8469058331], [2.454, 386833.84690583847], [2.503, 3.2046379564918834e6], [2.621, 3.204637956491883e6], [2.747, 4.485458006303721e6], [2.927, 5.6363355935497545e6], [3.127, 6.534770086002663e6], [3.358, 6.534770086002664e6], [3.798, 6.534855385070576e6], [4.16, 7.173319653323969e6], [4.548, 7.173319653323969e6], [5.184, 7.303328686039409e6], [5.852, 8.198787513791702e6], [6.922, 8.454136002836205e6], [7.899, 8.710915334698867e6], [9.049, 8.711736902686685e6], [10.999, 8.838989363490148e6], [14.351, 9.09523613082775e6], [17.961, 9.479399388396066e6], [20.315, 9.480017672753297e6], [22.528, 9.480230373488192e6], [24.782, 9.60831093755497e6], [28.818, 9.60873820550509e6], [31.142, 9.734956052648045e6], [34.443, 9.735620841476334e6], [36.86, 9.863844163563728e6], [39.156, 9.99136522286329e6], [41.496, 9.991365222863292e6], [45.338, 9.991505099055097e6], [47.941, 1.0120652362678964e7], [51.531, 1.0247284072572779e7], [54.633, 1.0247284072572777e7], [57.741, 1.024787989096793e7], [61.381, 1.0375366077553937e7], [66.292, 1.037600298609044e7], [70.33, 1.0503448082535146e7], [74.623, 1.0503448082535146e7], [78.651, 1.0503448082535146e7], [82.634, 1.0503834559894236e7], [87.704, 1.0504886413337661e7], [93.646, 1.0632199602182044e7], [98.021, 1.0632572204396449e7], [104.55, 1.0759612028964294e7], [110.563, 1.0759857252750395e7], [118.08, 1.0887694097478697e7], [124.427, 1.0887697797778301e7], [130.543, 1.0888368337981837e7], [136.781, 1.0888720104101742e7], [143.522, 1.1015776102459881e7], [149.896, 1.1016161138904566e7], [156.823, 1.1016408285158934e7], [164.661, 1.101645034296302e7], [173.586, 1.10169389139831e7], [181.181, 1.1143858107441066e7], [190.316, 1.1143861807740668e7], [202.354, 1.1144457684010878e7], [214.081, 1.1400584362006586e7], [223.382, 1.1400712220489075e7], [234.678, 1.1656186127365801e7], [260.894, 1.1656370801197628e7], [283.615, 1.1656557461030941e7], [299.396, 1.1656605323931847e7], [330.642, 1.165670063924344e7], [350.499, 1.1656892973998178e7], [370.723, 1.1784268132346984e7], [390.85, 1.1784268132346984e7], [418.019, 1.1784937647012701e7], [443.347, 1.178508198794059e7], [512.18, 1.1912350137328168e7], [546.356, 1.1912350137328168e7], [578.955, 1.1912350137328168e7], [611.713, 1.1912452011761757e7], [643.357, 1.191250693086818e7], [704.634, 1.1912683308738377e7], [729.501, 1.1912898679151773e7], [753.35, 1.1912987045864644e7], [800.524, 1.1913056983960547e7], [840.484, 1.1913453849897336e7], [900.741, 1.2040432142309353e7], [939.813, 1.2040432142309353e7], [987.306, 1.2040432142309353e7], [1084.318, 1.2040432142309353e7], [1162.843, 1.2040746291574134e7], [1200.339, 1.2040783623540796e7], [1237.612, 1.2041064325008407e7], [1277.431, 1.2041206608487017e7], [1353.127, 1.2041138988941731e7], [1402.3, 1.204145670801799e7], [1450.666, 1.2168514147290537e7], [1521.717, 1.216851784759014e7], [1579.586, 1.2168694095284939e7], [1746.132, 1.216872102649275e7], [1856.77, 1.216911372386035e7], [2000.319, 1.2169183661956253e7], [2090.59, 1.2169220993922915e7], [2215.499, 1.2297265666937435e7], [2300.951, 1.2297302998904098e7], [2384.596, 1.2297389192410996e7], [2471.558, 1.2297487553627461e7], [2594.967, 1.229754557950503e7], [2739.237, 1.2424678157252902e7], [2858.317, 1.2424678157252904e7], [3026.457, 1.2424858105247308e7], [3173.194, 1.2424858105247308e7], [3322.371, 1.2424900163051393e7], [3500.003, 1.2424858105247308e7], [3600.025, 1.2425240401856054e7]]"
y_pb,[[25.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[25.0, 22.0, 7.0, 0.0, 0.0, 0.0]"
