first,second
s_box,[14.0 7.0 10.999999779474411 13.0; 1.0 -0.0 -0.0 1.0; -0.0 -0.0 -0.0 -0.0; 3.0 11.0 -0.0 -0.0; -0.0 9.0 -0.0 13.0; -0.0 -0.0 -0.0 8.0; 17.0 5.000000071738462 -0.0 2.000000071738459; 26.0 23.0 17.0 11.0; -0.0 5.0 22.0 -0.0; -0.0 -0.0 12.0 14.0]
x_pb,"[1.0, 32.0, 22.0, -0.0, -0.0, -0.0]"
s_bb,[14.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 3.0 -0.0 -0.0 -0.0; 16.0 -0.0 -0.0 -0.0; 17.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 27.0 -0.0 -0.0 -0.0; 30.0 -0.0 -0.0 -0.0; 14.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 18.0, 30.0, 6.0], [0.0, 0.0, 2.0, 8.0, 9.0, 11.0, 22.0, 6.0, 0.0, 0.0], [0.0, 1.0, 18.0, 12.0, 13.0, 11.0, 0.0, 0.0, 0.0, 0.0], [14.0, 1.0, 7.0, 1.0, 1.0, 3.0, 14.0, 0.0, 0.0, 14.0], [0.0, 0.0, 0.0, 1.0, 2.0, 4.0, 11.0, 27.0, 15.0, 0.0], [0.0, 0.0, 8.0, 13.0, 15.0, 17.0, 6.0, 0.0, 0.0, 0.0], [0.0, 0.0, 11.0, 17.0, 15.0, 13.0, 3.0, 0.0, 0.0, 0.0], [0.0, 0.0, 9.0, 14.0, 16.0, 14.0, 3.0, 0.0, 0.0, 0.0]], Vector{Float64}[], Vector{Float64}[], Vector{Float64}[]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 2.000000207847017 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 9.00897400743915e-8 -0.0 -0.0 3.999999793300169 0.0 -0.0 30.0 1.9999999807320528; 0.0 -0.0 -0.0 1.0613826522296259e-7 4.000000122708974 -0.0 -0.0 -0.0 -0.0 12.000000014267947; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 2.0000002111803505 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 12.99999978955017 0.0 -0.0 11.0 -0.0 0.0 12.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.999999924928208 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; 2.0000002171922557 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 14.0 9.999999965788781 11.999999895082102 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 13.999999961464104 2.9999999614641037 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 16.0 13.0 -0.0 6.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 16.999999924928208 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[18.502, 1.4327406806882747e7]]"
y_bb,[0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 18.0 14.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 22.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.415, 0.0], [2.018, 119642.98102067283], [2.136, 355618.2958551987], [2.249, 592644.8356455808], [2.377, 592644.8356455808], [2.619, 2.1316412200393076e6], [2.982, 2.3685137639347753e6], [3.61, 2.84273706346589e6], [4.844, 2.84273706346589e6], [6.17, 3.7893431117872805e6], [7.929, 3.789343111787281e6], [9.525, 3.789368458573086e6], [12.288, 4.1448272633933453e6], [15.03, 4.618124865349139e6], [19.364, 4.854938991851976e6], [23.262, 4.855105564737084e6], [28.503, 4.973351962532187e6], [32.903, 4.973503223396768e6], [34.777, 5.328545074672564e6], [40.541, 5.447181920052387e6], [44.183, 5.56543817091356e6], [50.833, 5.5656203012246e6], [55.892, 5.683778479160635e6], [61.123, 5.802176238701934e6], [71.328, 5.8022901107576145e6], [79.193, 5.802432463074479e6], [88.659, 5.920586314136175e6], [105.11, 5.920730491765063e6], [123.946, 6.039271508053418e6], [144.72, 6.157428997805166e6], [191.224, 6.276063107167419e6], [211.495, 6.394206434284483e6], [240.547, 6.51274614666844e6], [308.183, 6.631163818282729e6], [375.064, 6.631166454164116e6], [506.775, 6.749569899207655e6], [613.865, 6.8678307579841865e6], [845.644, 6.867839288409891e6], [1157.317, 6.8678489988633e6], [1275.273, 6.867974424768449e6], [1428.678, 6.98623020762152e6], [1960.478, 6.986249447085896e6], [2134.504, 6.986318345893389e6], [2465.04, 6.986255079788226e6], [2757.785, 6.9862897510276195e6], [2869.22, 7.104671621447421e6], [2968.926, 7.104723887788964e6], [3056.908, 7.223065768798268e6], [3131.679, 7.223243723117829e6], [3252.462, 7.341459076193209e6], [3600.011, 7.341523530974801e6]]"
y_pb,[[-0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 18.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[1.0, 32.0, 22.0, 0.0, 0.0, 0.0]"
