first,second
s_box,[15.0 23.0; 11.0 20.0; 12.99999937367976 20.0; -0.0 4.0; 22.0 24.0; 19.0 13.0; 19.0 12.999999274278057; 7.0 0.0; 0.0 -0.0; 33.0 22.0]
x_pb,"[-0.0, 13.0, -0.0, -0.0, 37.0, -0.0]"
s_bb,[22.0 -0.0; 20.0 14.0; 20.0 9.0; 8.0 -0.0; 24.0 11.0; 19.0 -0.0; 19.0 8.0; -0.0 8.0; -0.0 29.0; 33.0 21.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 15.0, 33.0], [0.0, 0.0, 0.0, 4.0, 24.0, 0.0, 0.0, 8.0, 0.0, 14.0], [0.0, 0.0, 0.0, 0.0, 4.0, 19.0, 19.0, 8.0, 0.0, 0.0], [6.0, 8.0, 11.0, 24.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0], [19.0, 10.0, 7.0, 1.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0], [8.0, 17.0, 20.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 20.0, 0.0, 0.0, 3.0, 24.0, 6.0], [11.0, 20.0, 17.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [22.0, 13.0, 14.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 13.0, 0.0, 0.0, 5.0, 26.0, 8.0]], [[23.0, 14.0, 11.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 29.0, 11.0], [0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 5.0, 26.0, 8.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 25.0, 21.0], [0.0, 0.0, 2.0, 15.0, 0.0, 0.0, 0.0, 4.0, 25.0, 7.0], [0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 8.0, 4.0, 25.0, 7.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 1.0 -0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 1.0 29.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 20.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 7.223889267881394e-7 8.0 21.999999278861075 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[2.204, 1.792739336278078e7], [13.718, 1.7927393362780776e7], [259.594, 1.782357395097638e7], [262.35, 1.782315961485149e7], [930.53, 1.782131791793137e7], [942.572, 1.7821317917931367e7], [2835.475, 1.771524247308196e7], [2836.301, 1.7715242473081958e7], [2882.135, 1.7503118511927135e7]]"
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 0.0 0.0 0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 26.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0;;; -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; 7.0 -0.0 2.0 15.0 0.0 10.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.613, 0.0], [3.076, 829.4663341030838], [3.229, 1451.1005464861219], [3.25, 3.6074679738946427e6], [3.278, 5.1985387272275165e6], [3.302, 5.198711921608201e6], [3.403, 7.63820854380384e6], [3.435, 7.638385689725182e6], [3.515, 8.062509710011307e6], [3.604, 8.062509710011307e6], [3.681, 8.168630242069587e6], [3.785, 8.592862236803835e6], [3.93, 9.441468276119495e6], [4.089, 9.54756908877776e6], [4.274, 9.865767574996743e6], [4.442, 1.0396155921590708e7], [4.627, 1.1032597774935327e7], [4.802, 1.1244640337268014e7], [5.0, 1.1669093752851311e7], [5.18, 1.1669093752851311e7], [5.424, 1.1987168451213878e7], [5.676, 1.1987337533565383e7], [5.99, 1.219942736168374e7], [6.317, 1.2305513928880068e7], [6.761, 1.2411470230611512e7], [7.099, 1.2517545675460923e7], [7.396, 1.262362112031033e7], [7.753, 1.262362107794759e7], [8.132, 1.2729696565159738e7], [8.518, 1.2835880030780194e7], [8.95, 1.2835923134949306e7], [9.348, 1.2941847454858558e7], [9.773, 1.2941874383402549e7], [10.56, 1.3153998344557375e7], [10.929, 1.3260109694132106e7], [11.585, 1.3260127646494765e7], [12.132, 1.3366151643941145e7], [12.776, 1.347227914938375e7], [13.397, 1.3472296488556243e7], [14.08, 1.3578300070974125e7], [14.835, 1.3578300061799727e7], [15.378, 1.3578363331295738e7], [15.924, 1.357840505369843e7], [16.857, 1.368437556880442e7], [17.84, 1.3896526433264501e7], [18.478, 1.3896580622186303e7], [19.219, 1.4002601903352648e7], [19.979, 1.4002601873079153e7], [20.616, 1.40026018503251e7], [21.348, 1.4002656067035712e7], [21.855, 1.400268422196004e7], [22.422, 1.4108677348202057e7], [23.29, 1.4108677348202057e7], [24.397, 1.4108677255529923e7], [25.286, 1.4108713252927378e7], [26.351, 1.410871244373197e7], [27.347, 1.4214752755260844e7], [28.55, 1.4214752730979664e7], [29.717, 1.4214806956734449e7], [30.915, 1.4214834805063773e7], [32.062, 1.4320828237900874e7], [32.901, 1.4320828214344718e7], [33.908, 1.4320828184888745e7], [35.643, 1.432086255387143e7], [36.942, 1.432088240158394e7], [38.333, 1.432088240158394e7], [39.598, 1.4320883627964275e7], [40.666, 1.4320891035780108e7], [41.74, 1.4320891300947111e7], [42.601, 1.4320900353946598e7], [44.402, 1.4426903621550644e7], [46.2, 1.4426903603200521e7], [47.756, 1.4426903682750283e7], [49.592, 1.4426903628068242e7], [51.336, 1.4426903635634463e7], [52.914, 1.4426903682750283e7], [54.484, 1.4532979127599692e7], [56.446, 1.4532979021089043e7], [58.031, 1.4532979127599692e7], [58.9, 1.453297912759968e7], [60.676, 1.453297912759969e7], [61.732, 1.4533015032325013e7], [63.052, 1.453302400850634e7], [64.329, 1.4533032984687671e7], [66.376, 1.4533041960869003e7], [70.314, 1.453304226746408e7], [71.937, 1.4533042267464086e7], [74.348, 1.4533087148370735e7], [75.967, 1.4639054472621951e7], [78.046, 1.46390545176075e7], [80.293, 1.463905451713523e7], [82.122, 1.4639054525324663e7], [84.37, 1.463905454418414e7], [86.788, 1.4639054514614508e7], [88.797, 1.4639054572449103e7], [90.616, 1.4639054572449101e7], [92.351, 1.463908150099309e7], [95.131, 1.4639080767873451e7], [98.695, 1.4639089730978271e7], [100.228, 1.463910842953708e7], [102.091, 1.4639117405718412e7], [104.027, 1.4639117490660578e7], [105.807, 1.4639117712313488e7], [108.556, 1.4639117712313496e7], [111.002, 1.4639135664676156e7], [114.304, 1.4639144640857486e7], [117.578, 1.4745129953859981e7], [119.277, 1.4745129993750436e7], [121.645, 1.474512994014282e7], [124.507, 1.4745130017298512e7], [126.356, 1.4745129958392972e7], [129.562, 1.4745129964506427e7], [131.197, 1.474512991730405e7], [133.615, 1.4745130017298508e7], [135.433, 1.4745129949626371e7], [137.827, 1.4745174498424098e7], [139.736, 1.4745174898205161e7], [141.054, 1.474517489820516e7], [146.293, 1.4745183874386344e7], [148.979, 1.4745183874386495e7], [151.426, 1.4745183874386491e7], [153.633, 1.4745192527497118e7], [155.479, 1.4745192797514185e7], [158.361, 1.4745192773595924e7]]"
y_pb,[[-0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 29.000000000000004 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;;]]
x_bb,"[0.0, 16.0, -0.0, -0.0, 34.0, 0.0]"
x_box,"[-0.0, 20.0, -0.0, -0.0, 30.0, -0.0]"
