first,second
s_box,[0.0; 32.0; 23.0; 18.0; 17.0; 17.0; 19.0; 19.0; 0.0; 31.0;;]
x_pb,"[-0.0, 21.0, -0.0, -0.0, 27.999999999999996, 8.000000000000004]"
s_bb,[0.0; 32.0; 23.0; 18.0; 17.0; 17.0; 19.0; 19.0; 0.0; 31.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 18.0, 39.0], [20.0, 32.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 9.0, 18.0, 13.0, 12.0, 4.0, 4.0, 0.0, 0.0], [0.0, 0.0, 0.0, 5.0, 8.0, 10.0, 16.0, 19.0, 2.0, 0.0], [0.0, 0.0, 23.0, 14.0, 12.0, 8.0, 4.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 2.0, 2.0, 11.0, 11.0, 28.0, 7.0], [0.0, 0.0, 2.0, 11.0, 13.0, 17.0, 8.0, 8.0, 0.0, 0.0], [0.0, 0.0, 6.0, 12.0, 17.0, 13.0, 8.0, 6.0, 0.0, 0.0], [0.0, 0.0, 0.0, 5.0, 10.0, 10.0, 19.0, 16.0, 2.0, 0.0], [21.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 21.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 28.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0;;;]
evol_bb,"[[0.488, 1.9968585281847328e7]]"
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 21.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 28.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0;;;]
evol_box,"[[0.64, 0.0], [3.258, 227550.74622821127], [3.389, 6.694437647311321e6], [3.399, 1.2707543999272842e7], [3.409, 1.5770824593668334e7], [3.419, 1.7359192309280813e7], [3.43, 1.8493674342974123e7], [3.44, 1.9060948527121436e7], [3.449, 1.9514767874439288e7], [3.458, 1.985513238492768e7], [3.469, 1.9968585281847328e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 21.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 28.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.000000000000004;;;]]
x_bb,"[0.0, 21.0, 0.0, 0.0, 28.0, 8.0]"
x_box,"[0.0, 21.0, 0.0, 0.0, 28.0, 8.0]"
evol_zeta,"[[2.611, 38.5], [3.387, 32.0], [3.397, 17.5], [3.406, 14.5], [3.417, 13.166666666666668], [3.427, 9.333333333333332], [3.437, 4.666666666666664], [3.447, 3.1666666666666643], [3.456, 2.1666666666666643], [3.467, 1.0], [3.473, 0.0]]"
ξ_box,[21.0; 32.0; 23.0; 18.0; 17.0; 17.0; 19.0; 19.0; 28.0; 39.0;;]
