first,second
s_box,[1.0 -0.0 15.0 15.0; -0.0 -0.0 18.0 12.0; 6.0 -0.0 13.0 10.0; -0.0 -0.0 10.0 8.0; -0.0 -0.0 4.0 0.0; 1.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0; 12.0 -0.0 -0.0 -0.0; -0.0 15.0 15.0 12.0; -0.0 17.0 5.0 14.0; 13.0 19.0 3.0 16.0; 12.0 11.999993395012023 12.0 6.598321313885202e-6; 7.0 16.999990642933696 -0.0 9.350399639115146e-6; 13.0 0.0 -0.0 -0.0; 29.0 15.0 -0.0 8.0]
x_pb,"[41.0, 19.0, -0.0, -0.0]"
s_bb,[14.0 11.0 -0.0 -0.0; 18.0 -0.0 -0.0 -0.0; -0.0 6.0 4.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 0.0 4.0 -0.0 -0.0; -0.0 4.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 18.0 -0.0 7.0 -0.0; 8.0 16.0 -0.0 -0.0; 6.0 17.0 4.0 5.0; 12.0 -0.0 -0.0 -0.0; 17.0 -0.0 13.0 -0.0; 27.0 6.0 -0.0 -0.0; 29.0 19.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 6.0, 27.0, 29.0], [15.0, 18.0, 13.0, 9.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 8.0, 6.0, 12.0, 17.0, 0.0, 0.0], [0.0, 0.0, 0.0, 5.0, 0.0, 11.0, 4.0, 15.0, 0.0, 0.0, 0.0, 10.0, 15.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 26.0, 16.0, 14.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 15.0, 0.0, 2.0, 0.0, 0.0, 0.0, 17.0, 19.0], [11.0, 8.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 15.0, 17.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 17.0, 19.0, 8.0, 13.0, 0.0, 0.0], [0.0, 1.0, 4.0, 7.0, 12.0, 0.0, 0.0, 0.0, 6.0, 16.0, 18.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 5.0, 15.0, 17.0, 11.0, 6.0, 0.0, 0.0]]]"
y_box,[0.0 -0.0 -0.0 0.0 12.0 0.0 -0.0 1.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 5.0 14.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 3.0 -0.0 9.0 2.0 -0.0 2.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 13.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 15.0 11.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 17.0 -0.0;;; -0.0 0.0 0.0 -0.0 11.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 11.0 4.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -5.481239987372237e-7 15.0 2.0 -0.0;;; -0.0 -0.0 0.0 0.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 13.0 4.0 12.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 5.0]
evol_bb,Vector{Float64}[]
y_bb,[1.0 0.0 13.0 9.0 7.0 11.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 15.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 15.0 26.0 0.0 0.0 -0.0 -0.0 0.0 0.0; 0.0 8.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 0.0 7.0 -0.0 -0.0 -0.0 -0.0 0.0 17.0 15.0 2.0 -0.0 -0.0 -0.0; -0.0 1.0 -0.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 15.0 -0.0 11.0 6.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 5.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.432, 0.0], [2.058, 339993.9871257655], [2.182, 340584.15872823074], [2.265, 340584.15872823074], [2.342, 340599.70232983655], [2.552, 3.6077040922752665e6], [2.893, 3.6077040922752665e6], [3.15, 3.6077849303448745e6], [3.599, 4.283546929865533e6], [4.077, 4.621642973463984e6], [4.654, 5.29770648309331e6], [5.104, 5.748231928526341e6], [5.775, 6.311636756336683e6], [7.155, 6.424290520746601e6], [8.172, 6.762504035040031e6], [9.575, 6.875239711186538e6], [11.87, 6.98785176483384e6], [14.813, 7.213049635629435e6], [17.632, 7.438663607599119e6], [23.17, 7.551256592644226e6], [33.288, 8.227178325688047e6], [39.865, 8.339887596549814e6], [45.768, 8.565241864815945e6], [55.23, 8.677904858113449e6], [63.685, 8.790604328983674e6], [77.413, 9.016043627378851e6], [96.015, 9.128794078640288e6], [110.048, 9.128838570143986e6], [126.577, 9.354040758810818e6], [164.852, 9.354190380158603e6], [193.271, 9.466668946870798e6], [221.563, 9.579364220851997e6], [249.607, 9.579517940888561e6], [289.593, 9.692021909930062e6], [334.793, 9.804761305013435e6], [385.37, 9.804875903885592e6], [436.897, 9.917546949129887e6], [534.95, 1.0030064806616265e7], [641.555, 1.0030270725795144e7], [758.922, 1.0142921776667126e7], [912.655, 1.025545688129056e7], [1058.155, 1.0368261087697918e7], [1239.309, 1.0480788668864537e7], [1412.098, 1.0480814314060338e7], [1612.363, 1.0480960277122835e7], [1814.408, 1.059349527962241e7], [2144.592, 1.059349527962241e7], [2374.979, 1.0593507910526676e7], [2664.797, 1.0593579835270787e7], [2905.271, 1.059365054909666e7], [3263.691, 1.0706159568053547e7], [3600.015, 1.0706321829762446e7]]"
y_pb,[[-0.0 -0.0 16.0 -0.0 17.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;;]]
x_bb,"[41.0, 19.0, -0.0, 0.0]"
x_box,"[13.0, 30.0, 0.0, 17.0]"
evol_zeta,"[[2.149, 25.25], [2.204, 17.6], [2.289, 17.0], [2.37, 16.800000001780006], [2.585, 15.0], [2.923, 15.0], [3.201, 14.374999999999996], [3.635, 14.666666666666666], [4.118, 14.0], [4.692, 15.0], [5.161, 12.999999999999993], [5.824, 13.0], [7.196, 13.571428571428571], [8.213, 13.0], [9.618, 12.999999999999972], [11.932, 12.714285714285678], [14.868, 13.0], [17.679, 12.857142857142858], [23.215, 13.0], [33.34, 12.999999999999982], [39.928, 12.571428571428571], [45.82, 12.777777777777779], [55.282, 12.124999999999996], [63.72, 12.200000000000003], [77.444, 13.0], [96.078, 11.571428571428536], [110.102, 12.333333333333332], [126.621, 12.0], [164.886, 12.5], [193.314, 12.333333333333332], [221.64, 11.285714285714285], [249.668, 11.125], [289.699, 11.0], [334.856, 11.0], [385.442, 11.444444444444445], [436.947, 12.555555555555555], [534.99, 11.11111111111111], [641.621, 11.0], [758.995, 11.857142857142856], [912.739, 11.375000001237503], [1058.2, 11.11111111111112], [1239.378, 11.428571428571429], [1412.192, 10.25], [1612.417, 11.571428571428571], [1814.454, 11.5], [2144.64, 12.0], [2375.023, 10.999999999999915], [2664.871, 11.0], [2905.375, 10.833333333333332], [3263.743, 11.333333333333334], [3600.028, 0.0]]"
ξ_box,[1.0 -0.0 15.0 15.0; 3.0 -0.0 18.0 12.0; 6.0 -0.0 13.0 10.0; 9.0 -0.0 10.0 8.0; 14.0 0.0 15.0 13.0; 1.0 13.0 13.0 13.0; 2.0 4.0 4.0 4.0; 13.0 15.0 15.0 12.0; 1.0 26.0 15.0 13.0; 11.0 17.0 5.0 14.0; 13.0 19.0 3.0 16.0; 12.0 11.999993396678688 11.999999451876 6.599987980551869e-6; 12.0 16.999990644600363 15.0 9.352066305781813e-6; 27.0 17.0 2.0 12.0; 29.0 15.0 0.0 13.0]
