first,second
s_box,[17.0 16.0; 8.0 8.0; 13.0 12.0; 16.0 12.0; 7.0 0.0; 17.0 16.0; 7.0 7.0; 23.0 18.0; 8.0 0.0; 0.0 0.0; 0.0 4.0; 16.0 22.0; 17.0 22.0; 17.0 23.0; 22.0 28.0]
x_pb,"[-0.0, 3.0, 30.0, 51.0]"
s_bb,[17.0 -0.0; 8.0 8.0; 13.0 -0.0; 16.0 16.0; 22.0 8.0; 17.0 9.0; 7.0 7.0; 23.0 23.0; -0.0 -0.0; -0.0 16.0; -0.0 -0.0; 21.0 -0.0; 22.0 22.0; 23.0 11.0; 28.0 12.0]
partition_bb,"[[[0.0, 2.0, 1.0, 0.0, 0.0, 0.0, 7.0, 21.0, 30.0, 13.0, 5.0, 0.0, 0.0, 0.0, 5.0], [0.0, 7.0, 9.0, 10.0, 25.0, 17.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 9.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 10.0, 18.0, 19.0, 23.0, 15.0], [17.0, 8.0, 6.0, 5.0, 0.0, 0.0, 7.0, 12.0, 21.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 10.0, 27.0, 19.0, 11.0, 10.0, 6.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 15.0, 16.0, 20.0, 28.0], [4.0, 8.0, 13.0, 16.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 13.0, 12.0, 8.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 16.0, 24.0, 16.0, 15.0, 11.0, 3.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 5.0, 13.0, 21.0, 18.0, 16.0, 8.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 5.0, 13.0, 19.0, 22.0, 18.0, 10.0], [0.0, 4.0, 9.0, 6.0, 0.0, 0.0, 7.0, 23.0, 14.0, 0.0, 0.0, 1.0, 2.0, 6.0, 14.0]], [[4.0, 8.0, 13.0, 16.0, 1.0, 9.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 12.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 16.0, 24.0, 16.0, 15.0, 11.0, 3.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 14.0, 22.0, 19.0, 17.0, 9.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 13.0, 19.0, 22.0, 18.0, 10.0], [0.0, 0.0, 0.0, 0.0, 8.0, 0.0, 7.0, 23.0, 14.0, 15.0, 7.0, 3.0, 0.0, 0.0, 8.0]]]"
y_box,[0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 22.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 19.0 1.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 1.0 17.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 19.0 3.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 24.0 20.0 0.0 0.0 0.0 0.0]
evol_bb,"[[19.722, 2.573963546615307e7], [2863.854, 2.5621567689007908e7]]"
y_bb,[0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 24.0 0.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 13.0 0.0 -0.0 -0.0 -0.0 -0.0 14.0 -0.0 0.0 0.0 -0.0 3.0 -0.0; 1.0 0.0 0.0 -0.0 0.0 0.0 0.0 0.0 -0.0 0.0 24.0 22.0 0.0 4.0 -0.0]
evol_box,"[[0.542, 0.0], [2.381, 1282.261672416702], [2.481, 2495.8533386450704], [2.51, 8.738053039784212e6], [2.543, 8.73805303978421e6], [2.579, 8.73805303978421e6], [2.659, 1.0155185390857738e7], [2.698, 1.02729994346838e7], [2.803, 1.1926118580870105e7], [2.945, 1.381488056611837e7], [3.105, 1.440532339537166e7], [3.304, 1.4877458684771355e7], [3.522, 1.5349825111311061e7], [3.724, 1.5703971700835846e7], [3.932, 1.5940141549997838e7], [4.195, 1.6294343913691161e7], [4.462, 1.664847534194881e7], [4.69, 1.6884640529986955e7], [5.007, 1.7002709237533495e7], [5.335, 1.7002716872730806e7], [5.611, 1.7829183677549638e7], [6.115, 1.7947289311143335e7], [6.479, 1.8065354152084116e7], [6.883, 1.818333531171676e7], [7.364, 1.853760334033972e7], [7.945, 1.8773650339182094e7], [8.475, 1.8773725894710947e7], [9.161, 1.9009848286517043e7], [9.632, 1.9009927580057025e7], [10.199, 1.9127860228139024e7], [10.735, 1.9127873210300002e7], [11.585, 1.9245994019862004e7], [12.308, 1.9364025814146135e7], [12.961, 1.936410954279673e7], [13.761, 1.9600128175214816e7], [14.593, 1.9600128175214812e7], [15.828, 1.9600220464919973e7], [16.799, 1.9718298524691943e7], [17.836, 1.9954347650316145e7], [19.528, 1.9954411301359896e7], [20.996, 2.007239588777889e7], [22.286, 2.0072470512906373e7], [24.298, 2.007247109875193e7], [25.78, 2.019046366492405e7], [27.98, 2.019054937372545e7], [29.384, 2.030855532390329e7], [30.757, 2.0308577379583947e7], [32.093, 2.0426640868082635e7], [34.032, 2.054469304926944e7], [35.334, 2.054469444554688e7], [37.733, 2.054469743571508e7], [39.012, 2.066275865533878e7], [41.127, 2.0662806515395284e7], [43.325, 2.0662847414756484e7], [45.328, 2.0780812738699604e7], [49.115, 2.0780812738699604e7], [51.44, 2.0780848488164604e7], [53.579, 2.0898911976663288e7], [56.456, 2.089895054137902e7], [59.354, 2.1016948292989932e7], [64.486, 2.1016948292989925e7], [66.728, 2.1016972767742764e7], [68.768, 2.1016981311360523e7], [70.782, 2.10170087955548e7], [73.199, 2.113501602293712e7], [76.018, 2.1135025421767782e7], [78.565, 2.1135036867816634e7], [80.255, 2.1135037132614385e7], [81.694, 2.1135070272094976e7], [85.404, 2.1253133954528153e7], [87.842, 2.1371141436375685e7], [90.783, 2.137114143637569e7], [93.898, 2.1371158556985926e7], [96.866, 2.1371175285169948e7], [101.734, 2.1371188801227063e7], [107.137, 2.1371201816908523e7], [118.978, 2.148920921352085e7], [125.122, 2.148921932320384e7], [131.061, 2.1489275205379117e7], [135.774, 2.1607307976397283e7], [150.813, 2.160732523753489e7], [155.358, 2.1607331561205197e7], [159.189, 2.172533797577803e7], [163.03, 2.172533797577803e7], [170.727, 2.1725354955860905e7], [176.585, 2.1725357515460446e7], [183.048, 2.1725361857612096e7], [195.896, 2.172537914955903e7], [200.623, 2.1843429634757265e7], [207.368, 2.1843468082941033e7], [225.154, 2.1843470648827206e7], [230.966, 2.184347047518089e7], [240.775, 2.1843476443537798e7], [248.601, 2.1843481197733823e7], [256.583, 2.196148370759375e7], [274.54, 2.1961497411902424e7], [288.818, 2.196151130783278e7], [297.489, 2.1961518210889798e7], [302.981, 2.1961525397298906e7], [311.993, 2.196152793957536e7], [322.07, 2.1961532268262785e7], [329.407, 2.1961532268262785e7], [337.941, 2.1961533955186732e7], [344.861, 2.1961535499517757e7], [352.396, 2.2079558256486952e7], [363.035, 2.2079558256487075e7], [370.388, 2.2079558256487075e7], [376.823, 2.2079579084977943e7], [382.014, 2.2079579084977943e7], [403.024, 2.2079583815653306e7], [408.4, 2.2079597184010014e7], [415.088, 2.2079603138148703e7], [433.821, 2.2079611659544267e7], [451.192, 2.2197602151798166e7], [458.307, 2.2197602151798166e7], [517.678, 2.2197608665025637e7], [532.553, 2.2197612339847893e7], [545.377, 2.219762169148059e7], [558.201, 2.219762386255641e7], [582.082, 2.219762386255641e7], [591.37, 2.2197626033632237e7], [615.294, 2.2197626033632237e7], [633.874, 2.2197626033632237e7], [652.938, 2.2197626033632237e7], [689.989, 2.219763992956259e7], [723.05, 2.219763992956259e7], [746.465, 2.219763992956259e7], [789.394, 2.2197646862123106e7], [805.506, 2.219764332557917e7], [828.333, 2.2197653763874292e7], [840.221, 2.2197662355488475e7]]"
y_pb,[[0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 30.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 24.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[0.0, 3.0, 30.0, 51.0]"
