first,second
s_box,[4.999999500387959 4.7127870796203587e-7 -0.0 -0.0; 7.0 -0.0 -0.0 -0.0; -0.0 -0.0 6.0 -0.0; 0.0 -0.0 -0.0 -0.0; 13.0 13.0 6.0 -0.0; 0.0 -0.0 -0.0 2.0; 24.0 16.0 -0.0 24.0; -0.0 -0.0 13.0 -0.0; 10.0 10.0 10.0 10.0; 0.0 -0.0 3.0 -0.0; 0.0 5.0 -0.0 1.0; -0.0 0.0 9.0 5.0; 4.0 6.0 -0.0 -0.0; 1.0 0.0 -0.0 10.0; 3.0 16.0 19.0 14.0]
x_pb,"[14.0, 5.000000000000001, 22.0, 17.0]"
s_bb,[5.0 -0.0 -0.0 -0.0; 7.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 13.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0; 24.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; 10.0 -0.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0; -0.0 5.0 -0.0 -0.0; 0.0 2.0 -0.0 -0.0; 14.0 -0.0 -0.0 -0.0; 17.0 -0.0 -0.0 -0.0; 19.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 1.0, 13.0, 5.0, 24.0, 10.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 4.0, 8.0, 12.0, 14.0, 19.0], [0.0, 14.0, 6.0, 1.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 3.0, 7.0, 9.0, 14.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 12.0, 22.0, 4.0, 3.0, 5.0, 6.0, 1.0, 4.0, 0.0], [5.0, 14.0, 6.0, 1.0, 0.0, 5.0, 4.0, 0.0, 10.0, 3.0, 5.0, 5.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 3.0, 5.0, 9.0, 14.0, 17.0, 12.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 5.0, 9.0, 14.0, 17.0, 12.0], [0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 5.0, 9.0, 14.0, 17.0, 12.0]], Vector{Float64}[], Vector{Float64}[]]"
y_box,[-0.0 7.0 6.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 5.0 9.0 0.0 -0.0 -0.0;;; -0.0 -0.0 0.0 -0.0 -0.0 -0.0 0.0 5.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 12.0 -0.0; -0.0 7.0 -0.0 1.0 0.0 -0.0 -0.0 2.0 -0.0 3.0 0.0 -0.0 4.0 -0.0 -0.0;;; -0.0 9.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0; -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0; -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 14.0 7.0 -0.0; -0.0 -0.0 -0.0 0.0 7.0 -0.0 -0.0 0.0 -0.0 -0.0 5.0 -0.0 -0.0 5.0 -0.0;;; -0.0 3.0 6.0 1.0 -0.0 1.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 5.0 0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 8.0 2.0 -0.0 12.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 10.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0]
evol_bb,"[[1.604, 1.2938621968641745e7], [21.994, 1.2938621968641743e7]]"
y_bb,[0.0 7.0 6.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 5.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 3.0 5.0 9.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 2.0 12.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 0.0 2.0 -0.0 -0.0 0.0; -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 -0.0 -0.0 3.0 14.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 2.0 0.0 15.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.535, 0.0], [2.36, 982.1577292747679], [2.483, 119620.41156794447], [2.578, 238362.2906025031], [2.675, 712996.5037959808], [2.844, 2.1373560164148044e6], [3.031, 2.6121329446496596e6], [3.331, 3.324268620727067e6], [3.514, 3.324268620727067e6], [3.859, 3.324622508720693e6], [4.645, 3.561663693391494e6], [5.063, 3.7990241934288414e6], [5.727, 3.7991896918256744e6], [6.564, 4.1551405866964087e6], [7.164, 4.273903982660017e6], [8.221, 4.629914345742636e6], [10.414, 4.985963801909608e6], [12.369, 5.342086408635993e6], [14.27, 5.342126076753135e6], [16.609, 5.460790517429393e6], [19.298, 5.46080500484044e6], [22.795, 5.57956536283488e6], [26.267, 5.698299579355425e6], [29.91, 5.816865583296267e6], [33.885, 5.81680672993294e6], [37.851, 5.816959564600056e6], [42.945, 5.9355420584210465e6], [47.788, 6.054270044239858e6], [53.125, 6.172984195120906e6], [60.242, 6.173100066515519e6], [65.435, 6.291632479891312e6], [71.291, 6.410394050468378e6], [80.614, 6.410408039938915e6], [88.735, 6.529033961749101e6], [110.661, 6.529073635821516e6], [130.821, 6.766469114999484e6], [154.903, 6.885114252814599e6], [180.125, 6.885114252814599e6], [210.039, 7.003814741801577e6], [249.029, 7.122553168377312e6], [297.24, 7.122620549279651e6], [338.295, 7.24117912748516e6], [398.815, 7.241239898775406e6], [450.622, 7.241263896382939e6], [517.782, 7.2412633613998145e6], [588.109, 7.241296997321006e6], [675.096, 7.360073417501546e6], [804.382, 7.478628345169621e6], [995.525, 7.47863633097239e6], [1138.175, 7.47865587193051e6], [1307.917, 7.478681355087848e6], [1490.229, 7.478681355087848e6], [1674.59, 7.597252762155453e6], [2144.914, 7.715958349055609e6], [2558.698, 7.715958349055609e6], [2934.608, 7.834646949110398e6], [3255.889, 7.8346569403666435e6], [3600.046, 7.953343983285375e6]]"
y_pb,[[-0.0 7.0 6.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 5.0 9.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[14.0, 5.0, 22.0, 17.0]"
x_box,"[14.0, 5.0, 22.0, 17.0]"
evol_zeta,"[[2.454, 18.833333333333332], [2.497, 15.714285714285715], [2.587, 15.142857142857144], [2.693, 14.0], [2.857, 14.0], [3.047, 13.0], [3.348, 13.0], [3.526, 12.875], [3.872, 12.571428571428571], [4.653, 12.714285714285714], [5.071, 13.0], [5.74, 12.625], [6.576, 10.0], [7.17, 10.0], [8.235, 10.0], [10.426, 10.0], [12.382, 10.0], [14.282, 10.0], [16.623, 11.0], [19.312, 10.0], [22.808, 11.14285714285714], [26.284, 9.2], [29.923, 11.125], [33.895, 11.125], [37.865, 9.0], [42.963, 7.111111111111111], [47.804, 7.0], [53.138, 8.499999999999998], [60.256, 9.0], [65.45, 7.0], [71.306, 9.166666666666675], [80.627, 9.3], [88.749, 12.000000166450171], [110.677, 8.0], [130.834, 7.0], [154.92, 8.625], [180.142, 8.2], [210.057, 6.999999999999999], [249.046, 8.75], [297.255, 7.0], [338.31, 7.125], [398.835, 7.5], [450.639, 8.285714285714288], [517.805, 5.888888888888895], [588.123, 5.000000000600011], [675.109, 7.0], [804.399, 5.874999999999991], [995.539, 7.0], [1138.194, 5.857142857142858], [1307.935, 5.699999999999999], [1490.251, 6.0], [1674.605, 5.857142857142858], [2144.935, 5.857142857142858], [2558.718, 5.30000000000001], [2934.625, 5.222222222222221], [3255.907, 6.0], [3600.064, 0.0]]"
ξ_box,[4.999999502054625 4.7294537462870254e-7 -0.0 -0.0; 14.0 7.0 14.0 13.0; 6.0 0.0 6.0 6.0; 1.0 1.0 1.0 1.0; 13.0 13.0 13.0 13.0; 5.0 -0.0 -0.0 5.0; 24.0 16.0 1.0 24.0; 22.0 22.0 13.0 12.0; 10.0 10.0 10.0 10.0; 3.0 3.0 3.0 3.0; 5.0 5.0 5.0 1.0; 9.0 9.0 9.0 5.0; 4.0 10.0 14.0 7.0; 1.0 12.0 15.0 10.0; 3.0 16.0 19.0 14.0]
