first,second
s_box,[15.0; 18.0; 0.0; 12.0; 0.0; 5.0; 0.0; 0.0; 26.0; 24.0; 25.0; 12.0; 17.0; 28.0; 29.0;;]
x_pb,"[41.0, 19.0, -0.0, -0.0]"
s_bb,[15.0; 18.0; 0.0; 12.0; 0.0; 5.0; 0.0; 0.0; 26.0; 24.0; 25.0; 12.0; 17.0; 28.0; 29.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 6.0, 27.0, 29.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 26.0, 16.0, 14.0, 0.0, 0.0, 0.0, 0.0], [15.0, 18.0, 13.0, 9.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 3.0, 5.0, 12.0, 13.0, 13.0, 4.0, 0.0, 3.0, 0.0, 0.0, 5.0, 0.0, 2.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 17.0, 15.0, 17.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 23.0, 25.0, 2.0, 0.0, 0.0, 0.0], [10.0, 7.0, 5.0, 12.0, 7.0, 0.0, 4.0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [8.0, 11.0, 9.0, 12.0, 17.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [12.0, 11.0, 16.0, 9.0, 8.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 24.0, 22.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 7.0, 28.0, 26.0]]]"
y_box,[0.0 -0.0 16.0 0.0 17.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 15.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0;;;]
evol_bb,"[[0.536, 2.3777136852275252e7]]"
y_bb,[0.0 -0.0 16.0 0.0 17.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 15.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0 0.0;;;]
evol_box,"[[0.662, 0.0], [3.015, 339993.9871257655], [3.155, 7.438773307453452e6], [3.164, 1.4424828690477297e7], [3.173, 1.780511619386425e7], [3.181, 1.9833373573981475e7], [3.19, 2.18616309540987e7], [3.2, 2.2763021444918722e7], [3.206, 2.3213732751952637e7], [3.216, 2.3551774921151116e7], [3.234, 2.3664455886713184e7], [3.251, 2.3777136852275252e7]]"
y_pb,[[-0.0 -0.0 16.0 -0.0 17.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0;;;]]
x_bb,"[41.0, 19.0, 0.0, 0.0]"
x_box,"[41.0, 19.0, 0.0, 0.0]"
evol_zeta,"[[2.369, 28.25], [3.153, 25.25], [3.162, 17.6], [3.171, 13.0], [3.179, 11.0], [3.188, 10.25], [3.198, 8.0], [3.204, 4.0], [3.214, 3.0], [3.232, 1.0], [3.249, 0.25], [3.258, 0.0]]"
ξ_box,[15.0; 18.0; 16.0; 12.0; 17.0; 13.0; 4.0; 15.0; 26.0; 24.0; 25.0; 12.0; 17.0; 28.0; 29.0;;]
