first,second
s_box,[0.0 0.0 0.0 0.0 4.0; 1.0 0.0 0.0 0.0 0.0; 1.0 0.0 0.0 0.0 3.0; 0.0 0.0 0.0 0.0 0.0; 1.0 0.0 0.0 14.0 0.0; 28.0 9.0 19.0 15.0 0.0; 14.0 18.0 5.0 0.0 11.0; 0.0 0.0 10.0 18.0 0.0; 15.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 17.0 13.0 9.0; 0.0 14.0 7.0 0.0 14.0; 0.0 10.0 1.0 0.0 9.0; 0.0 0.0 1.0 0.0 1.0; 0.0 10.0 0.0 0.0 10.0]
x_pb,"[8.0, 49.0, -0.0, -0.0]"
s_bb,[-0.0 1.0 -0.0 -0.0 -0.0; -0.0 3.0 -0.0 -0.0 -0.0; -0.0 3.0 -0.0 -0.0 -0.0; -0.0 6.0 1.0 1.0 2.0; 2.0 21.0 16.0 -0.0 17.0; 15.0 19.0 18.0 -0.0 4.0; 20.0 5.0 14.0 -0.0 -0.0; 15.0 -0.0 9.0 -0.0 -0.0; 5.0 -0.0 -0.0 -0.0 4.0; 1.0 -0.0 -0.0 -0.0 9.0; -0.0 -0.0 -0.0 -0.0 17.0; -0.0 -0.0 -0.0 -0.0 5.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 25.0, 15.0, 8.0, 2.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 16.0, 3.0, 14.0, 0.0, 1.0, 6.0, 14.0, 4.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 16.0, 18.0, 4.0, 0.0, 1.0, 6.0, 14.0, 4.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 2.0, 15.0, 20.0, 15.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 15.0, 5.0, 9.0, 17.0, 7.0, 2.0, 1.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 6.0, 19.0, 5.0, 19.0, 9.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 3.0, 3.0, 6.0, 21.0, 8.0, 1.0, 15.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 1.0, 15.0, 28.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 2.0, 17.0, 4.0, 0.0, 0.0, 4.0, 9.0, 17.0, 7.0, 2.0, 1.0, 0.0]]]"
y_box,[0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 4.0 0.0 0.0 0.0 25.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 2.0 0.0 0.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 11.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 3.0 16.0 12.0 3.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 4.0 0.0 0.0 1.0 0.0;;; 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 19.0 10.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 3.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0;;; 0.0 0.0 0.0 0.0 0.0 0.0 18.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 15.0 16.0 0.0 3.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0 0.0;;; 3.0 3.0 0.0 0.0 0.0 12.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 3.0 11.0 20.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0; 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 5.0 0.0 0.0 0.0 0.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 17.0 7.0 2.0 1.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 9.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 15.0 8.0 14.0 4.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 15.0 28.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0 2.0 1.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.517, 0.0], [2.235, 111862.19970871184], [2.354, 442134.31550971436], [2.428, 442134.3155096695], [2.513, 662488.9774661716], [2.581, 662488.9774660133], [2.879, 1.9842184541702452e6], [3.389, 2.5349011647059517e6], [4.919, 3.085624357600824e6], [6.703, 3.085624357600824e6], [8.583, 3.195746445570202e6], [12.436, 3.74649608455711e6], [14.731, 3.856603132782514e6], [16.626, 4.0769262817142596e6], [23.262, 4.1871417451066338e6], [31.518, 4.297217189880608e6], [97.683, 4.51748095702344e6], [110.904, 4.517485167387568e6], [130.64, 4.73778507684531e6], [149.121, 4.847961779868334e6], [157.802, 5.068243009677686e6], [220.578, 5.178347434831893e6], [368.851, 5.178412860470531e6], [622.985, 5.288496341850428e6], [753.614, 5.288558218974645e6], [779.787, 5.398656200917294e6], [830.889, 5.729066846924791e6], [1076.439, 5.839259018373216e6], [1219.919, 5.949353888467726e6], [1750.819, 6.059536286887209e6], [1876.334, 6.389997040211622e6], [2015.788, 6.500095682181587e6], [2211.959, 6.50009741009751e6], [2473.548, 6.720451582598265e6], [3600.042, 6.720476027231847e6]]"
y_pb,[[-0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.999999999999996 23.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[57.0, -0.0, -0.0, -0.0]"
x_box,"[18.0, 34.0, 0.0, 5.0]"
evol_zeta,"[[1.867, 27.75], [2.326, 24.2], [2.363, 18.5], [2.475, 16.33333333506667], [2.539, 15.0], [2.608, 15.0], [2.903, 14.714285714285715], [3.441, 14.0], [4.94, 13.0], [6.733, 12.571428571428571], [8.615, 13.333333333333304], [12.458, 12.25], [14.76, 11.857142857142856], [16.658, 11.750000000000002], [23.288, 11.428571428571429], [31.537, 11.571428571428571], [97.701, 11.8], [110.959, 10.833333333333332], [130.667, 10.75], [149.138, 10.000000001100005], [157.82, 11.714285714285715], [220.61, 11.25], [368.881, 11.000000000000002], [623.007, 10.333333333333334], [753.634, 10.0], [779.823, 10.0], [830.908, 10.333333333333332], [1076.458, 10.666666666666668], [1219.968, 10.0], [1750.849, 10.0], [1876.362, 10.000000000000007], [2015.803, 10.0], [2211.969, 10.0], [2473.583, 10.000000000000018], [3600.057, 0.0]]"
ξ_box,[-0.0 -0.0 -0.0 0.0 7.0; 1.0 0.0 0.0 -0.0 3.0; 1.0 0.0 0.0 0.0 3.0; 4.0 0.0 3.0 0.0 0.0; 19.0 11.0 18.0 14.0 0.0; 28.0 16.0 19.0 15.0 12.0; 14.0 21.0 5.0 18.0 11.0; 25.0 16.0 15.0 18.0 3.0; 15.0 12.000000000000002 19.0 15.0 11.0; 8.0 3.0 10.0 21.0 20.0; 2.0 4.0 17.0 13.0 14.0; 0.0 14.0 7.000000000000001 3.0 14.0; 0.0 10.0 2.0 0.0 9.0; 0.0 1.0 1.0 0.0 1.0; 0.0 10.0 0.0 0.0 10.0]
