first,second
s_box,[10.0 1.0 7.0; -0.0 -0.0 -0.0; 1.0 3.0 4.0; 2.0 4.000006092309658 7.0; 12.0 15.0 15.0; 12.0 13.0 17.0; 19.0 6.0 17.0; -0.0 14.0 20.0; 2.0 19.0 16.0; 22.0 19.0 2.0; 17.0 -0.0 -0.0; 13.0 9.0 -0.0; 0.0 8.0 5.999990412293158; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
x_pb,"[9.0, -0.0, 18.0, 41.0]"
s_bb,[11.0 -0.0 -0.0; 0.0 -0.0 -0.0; 4.0 -0.0 -0.0; 7.0 -0.0 -0.0; 15.0 -0.0 -0.0; 18.0 -0.0 -0.0; 22.0 -0.0 -0.0; 24.0 -0.0 -0.0; 27.0 -0.0 -0.0; 22.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 14.0 -0.0 -0.0; 0.0 -0.0 -0.0; -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 9.0, 17.0, 27.0, 13.0, 5.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4.0, 4.0, 4.0, 4.0, 5.0, 8.0, 4.0, 0.0, 0.0, 3.0, 8.0, 9.0, 17.0], [0.0, 0.0, 3.0, 6.0, 15.0, 18.0, 11.0, 3.0, 0.0, 0.0, 0.0, 2.0, 2.0, 8.0, 0.0], [0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 18.0, 15.0, 10.0, 9.0, 1.0], [11.0, 4.0, 0.0, 0.0, 0.0, 3.0, 10.0, 4.0, 14.0, 0.0, 0.0, 4.0, 9.0, 3.0, 0.0], [0.0, 0.0, 0.0, 3.0, 12.0, 15.0, 22.0, 14.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0, 22.0, 15.0, 9.0, 4.0, 3.0, 9.0], [0.0, 0.0, 0.0, 0.0, 6.0, 9.0, 16.0, 24.0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 9.0, 0.0, 0.0, 9.0, 15.0, 15.0, 9.0, 6.0], [11.0, 8.0, 4.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.0, 10.0, 4.0, 0.0, 6.0, 4.0]], [[0.0, 8.0, 4.0, 1.0, 10.0, 13.0, 18.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0]], Vector{Float64}[]]"
y_box,[-0.0 8.0 3.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 19.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 25.0 0.0 -0.0 -0.0 6.0 0.0 1.0;;; 10.0 6.094601323930378e-6 -0.0 1.999993906023676 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 6.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 9.0 17.0;;; 4.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 9.0 15.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 6.0 9.0 17.0]
evol_bb,"[[1081.805, 1.7319269569752034e7], [1081.905, 1.731926956975203e7]]"
y_bb,[0.0 8.0 -0.0 -0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 18.0 15.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 9.0 17.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 8.0 4.0 0.0 10.0 5.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0; -0.0 -0.0 -0.0 1.0 0.0 8.0 18.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.499, 0.0], [2.193, 529766.9450147687], [2.307, 529766.9450147687], [2.35, 529766.9450147687], [2.492, 2.429405891050364e6], [2.676, 4.119320252111017e6], [2.818, 4.436084500767639e6], [3.016, 4.436681239355424e6], [3.47, 4.858494419687488e6], [3.743, 4.964507163923696e6], [3.987, 5.280650574312863e6], [4.404, 6.125472769036794e6], [5.35, 6.125527143454559e6], [6.38, 6.2315143556464305e6], [9.848, 6.8647267299127765e6], [11.503, 7.1817416028520465e6], [13.951, 7.2874730099005075e6], [15.038, 7.709846344665775e6], [18.158, 7.815154002248749e6], [21.304, 8.026329361061233e6], [24.287, 8.237473398823361e6], [27.423, 8.237502776867215e6], [30.181, 8.23759858220707e6], [36.543, 8.448683678886922e6], [40.316, 8.448788661344685e6], [42.825, 8.554323178655647e6], [48.503, 8.554552772022782e6], [55.477, 8.976736031600432e6], [62.304, 8.976807326728325e6], [67.415, 8.976911908691943e6], [74.301, 9.082319355261242e6], [84.443, 9.188150918363215e6], [90.645, 9.293503701418886e6], [100.475, 9.399106731678441e6], [108.92, 9.399228148789525e6], [120.493, 9.61031701174198e6], [139.018, 9.61032639470321e6], [160.45, 9.610351929124402e6], [176.028, 9.71592843365627e6], [192.888, 9.71595540352189e6], [209.024, 9.715979424156807e6], [230.429, 9.716017230523966e6], [253.612, 1.0138327943495309e7], [303.091, 1.0138378096945684e7], [351.445, 1.034950868674767e7], [374.864, 1.0349640413358094e7], [418.894, 1.0455246625126472e7], [451.698, 1.0560724950287713e7], [518.954, 1.0560842720534885e7], [564.008, 1.0877493163008232e7], [675.508, 1.0877666677624855e7], [766.868, 1.0983179844001492e7], [850.434, 1.0983261291476542e7], [938.751, 1.1088780886992976e7], [1086.902, 1.1088864321736095e7], [1178.897, 1.119440839954121e7], [1298.814, 1.119445617165576e7], [1454.503, 1.140549987521708e7], [1644.054, 1.1511102905476633e7], [1917.187, 1.151112400319892e7], [2205.611, 1.1511190359550543e7], [2394.265, 1.1616705935736187e7], [2626.449, 1.161673125300293e7], [2940.392, 1.161676418075132e7], [3169.546, 1.172230896599574e7], [3448.491, 1.1722319169016676e7], [3600.031, 1.1722345929404957e7]]"
y_pb,[[1.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 9.0 17.0;;;]]
x_bb,"[8.0, -0.0, 33.0, 27.0]"
