first,second
s_box,[38.0 23.0 18.0; 28.0 22.0 10.0; 11.0 13.0 13.0; -0.0 1.0 1.0; -0.0 1.0 4.0; 1.0 -0.0 5.0; 6.0 3.0 26.0; -0.0 -0.0 7.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 4.0 -0.0 -0.0; 16.0 25.0 6.0; 11.0 21.0 16.0; 8.0 22.0 16.999999487873172; 12.0 4.0 13.0]
x_pb,"[-0.0, -0.0, 8.0, 69.0]"
s_bb,[38.0 -0.0 -0.0; 30.0 -0.0 -0.0; 13.0 -0.0 -0.0; 1.0 -0.0 -0.0; 4.0 -0.0 -0.0; 5.0 -0.0 -0.0; 26.0 -0.0 -0.0; 15.0 -0.0 -0.0; -0.0 -0.0 -0.0; -0.0 -0.0 -0.0; 0.0 -0.0 -0.0; 25.0 -0.0 -0.0; 21.0 -0.0 -0.0; 24.0 -0.0 -0.0; 25.0 -0.0 -0.0]
partition_bb,"[[[38.0, 28.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4.0, 1.0, 4.0, 5.0, 26.0, 15.0, 11.0, 9.0, 2.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 9.0, 25.0, 15.0, 13.0, 13.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 12.0, 16.0, 18.0, 25.0, 9.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 18.0, 21.0, 25.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 23.0, 19.0, 17.0, 10.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 16.0, 20.0, 22.0, 15.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.0, 21.0, 24.0, 20.0], [20.0, 30.0, 13.0, 1.0, 4.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 18.0, 22.0, 20.0, 13.0, 0.0, 0.0, 0.0, 0.0]], [[20.0, 30.0, 13.0, 1.0, 4.0, 1.0, 0.0, 0.0, 0.0, 2.0, 4.0, 0.0, 0.0, 0.0, 2.0]], Vector{Float64}[]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 0.0 16.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 15.0 16.0 14.0 0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 16.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 11.0 13.0 12.0 -0.0 -0.0 -0.0 17.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 16.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 19.0 21.0 21.0 -0.0 -0.0 -0.0 -0.0]
evol_bb,"[[196.303, 1.9779804941836607e7], [956.893, 1.9779804941836603e7]]"
y_bb,[0.0 0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 22.0 25.0 0.0 0.0 0.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; 5.0 -0.0 0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 2.0; 15.0 30.0 13.0 1.0 4.0 -0.0 -0.0 -0.0 -0.0 2.0 4.0 -0.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0]
evol_box,"[[0.423, 0.0], [2.005, 3199.120470980778], [2.12, 3399.0921941548586], [2.16, 4071.475523919016], [2.294, 2.963944938639128e6], [2.416, 2.963944938639128e6], [2.527, 4.010692819691213e6], [2.804, 5.316535471553629e6], [3.084, 6.100396903076502e6], [3.281, 6.274416436365768e6], [3.712, 6.274416436365888e6], [4.232, 6.623492451652179e6], [4.593, 6.711197268505592e6], [5.193, 6.97195284577418e6], [5.72, 7.669101729919163e6], [6.18, 7.669101729919162e6], [7.698, 8.017731941737727e6], [8.617, 8.452708093636245e6], [10.083, 8.540524443596734e6], [11.626, 8.540524443596642e6], [12.778, 8.801236434679508e6], [15.929, 8.88870758798891e6], [20.517, 9.063142274001947e6], [24.124, 9.063215068209847e6], [27.486, 9.237047653791832e6], [30.472, 9.32429000369104e6], [33.662, 9.672557271111188e6], [38.683, 9.672557271111185e6], [43.006, 9.673332909451503e6], [47.026, 9.759696195388585e6], [50.369, 9.846821438397523e6], [54.358, 9.84740382099836e6], [59.97, 1.002134720769986e7], [65.924, 1.0021903656168979e7], [72.4, 1.010821768932703e7], [80.865, 1.0195356613604425e7], [91.281, 1.0195537679994714e7], [101.934, 1.0369600258988071e7], [111.534, 1.0369600258988071e7], [120.612, 1.0369971173899839e7], [136.001, 1.0456933482737973e7], [150.259, 1.045709683411556e7], [157.579, 1.0543878107542867e7], [172.095, 1.0544323365134764e7], [190.0, 1.0631000393161131e7], [216.33, 1.0718322888347482e7], [238.743, 1.0805264560447467e7], [257.185, 1.0805396991495473e7], [280.904, 1.080544182915835e7], [307.395, 1.0805577398389136e7], [352.016, 1.080586145782847e7], [378.133, 1.0892560532967454e7], [413.347, 1.098012090835954e7], [441.357, 1.0980268760468002e7], [474.414, 1.0980268760468002e7], [527.3, 1.106697149817644e7], [580.385, 1.1154103581819609e7], [634.742, 1.115418862821109e7], [691.767, 1.1154208592447955e7], [768.46, 1.1154312281437976e7], [824.92, 1.124091129739485e7], [885.12, 1.1240911297394847e7], [980.672, 1.124091129739485e7], [1060.718, 1.124111085350207e7], [1165.316, 1.1241133949550834e7], [1251.624, 1.1241489947451754e7], [1353.303, 1.132808000295459e7], [1480.075, 1.1328336472195147e7], [1601.684, 1.1415175464681182e7], [1746.684, 1.1415195690044332e7], [1853.43, 1.1415212086597757e7], [1971.974, 1.1415241571340559e7], [2098.637, 1.1415780153134843e7], [2350.664, 1.1502307548324352e7], [2563.593, 1.1589709485025028e7], [2903.501, 1.167658835426982e7], [3051.277, 1.1676628562890409e7], [3199.817, 1.1676813813081745e7], [3432.832, 1.1850801014178263e7], [3600.026, 1.1850800969555585e7]]"
y_pb,[[-0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 8.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 22.0 22.0 24.999999999999996 -0.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[0.0, -0.0, 8.0, 69.0]"
