first,second
s_box,[0.0; 0.0; 17.0; 17.0; 19.0; 23.0; 23.0; 0.0; 0.0; 12.0; 7.0; 5.0; 23.0; 24.0; 12.0;;]
x_pb,"[26.0, 48.0, -0.0, -0.0]"
s_bb,[0.0; 0.0; 17.0; 17.0; 19.0; 23.0; 23.0; 0.0; 0.0; 12.0; 7.0; 5.0; 23.0; 24.0; 12.0;;]
partition_bb,"[[[0.0, 0.0, 0.0, 2.0, 3.0, 6.0, 18.0, 25.0, 11.0, 9.0, 4.0, 1.0, 0.0, 0.0, 0.0], [1.0, 5.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 5.0, 18.0, 24.0, 12.0], [2.0, 6.0, 8.0, 8.0, 14.0, 23.0, 11.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [11.0, 13.0, 11.0, 11.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0, 5.0, 0.0, 0.0, 12.0], [11.0, 7.0, 5.0, 5.0, 0.0, 0.0, 0.0, 3.0, 17.0, 17.0, 7.0, 5.0, 0.0, 0.0, 0.0], [11.0, 15.0, 17.0, 13.0, 14.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 4.0, 0.0, 9.0, 0.0, 0.0, 0.0, 2.0, 2.0, 5.0, 23.0, 17.0, 12.0], [0.0, 2.0, 3.0, 4.0, 8.0, 11.0, 23.0, 16.0, 6.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0], [7.0, 11.0, 13.0, 13.0, 19.0, 10.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [11.0, 12.0, 13.0, 17.0, 11.0, 2.0, 0.0, 0.0, 0.0, 0.0, 6.0, 3.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 6.0, 15.0, 3.0, 5.0, 18.0, 16.0, 7.0, 4.0, 0.0, 0.0, 0.0]]]"
y_box,[11.0 15.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 25.0 18.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0;;;]
evol_bb,"[[0.378, 1.9879581681345098e7]]"
y_bb,[11.0 15.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 25.0 18.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 0.0;;;]
evol_box,"[[0.494, 0.0], [2.149, 547072.5612464055], [2.226, 7.100487126522666e6], [2.234, 1.1906308134244781e7], [2.241, 1.5073718771440454e7], [2.248, 1.7476647345931042e7], [2.256, 1.8022770042767566e7], [2.263, 1.8568892739604093e7], [2.269, 1.9115015436440617e7], [2.273, 1.9551913593909837e7], [2.277, 1.9879581681345098e7]]"
y_pb,[[11.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 24.999999999999996 18.0 5.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0;;;]]
x_bb,"[26.0, 48.0, 0.0, 0.0]"
x_box,"[26.0, 48.0, 0.0, 0.0]"
evol_zeta,"[[1.788, 24.444444444444443], [2.225, 24.0], [2.233, 16.75], [2.24, 9.0], [2.247, 9.0], [2.255, 5.0], [2.261, 4.666666666666668], [2.267, 4.571428571428569], [2.272, 4.0], [2.276, 3.0], [2.28, 0.0]]"
ξ_box,[11.0; 15.0; 17.0; 17.0; 19.0; 23.0; 23.0; 25.0; 18.0; 17.0; 7.0; 5.0; 23.0; 24.0; 12.0;;]
