first,second
s_box,[1.0 2.0 6.0 22.999992025553418 15.0; 0.0 -0.0 1.0 20.0 16.000006345972704; 3.0 2.0 5.0 17.0 17.0; 0.0 11.0 0.0 7.99999681022136 6.000003183111973; 17.0 12.0 0.0 4.999993620442715 5.0; 17.0 12.0 -0.0 -0.0 9.0; 7.0 13.0 -0.0 -0.0 5.0; 7.0 13.0 4.0 -0.0 4.0; -0.0 1.0 19.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 11.0 -0.0 -0.0; 0.0 -0.0 -0.0 -0.0 -0.0; 19.0 -0.0 -0.0 -0.0 -0.0; 17.0 6.0 20.0 -0.0 -0.0; -0.0 18.0 25.0 18.0 14.0]
x_pb,"[35.0, 27.0, -0.0, 10.0]"
s_bb,[-0.0 9.0 -0.0 -0.0 -0.0; -0.0 6.0 -0.0 -0.0 -0.0; -0.0 3.0 -0.0 15.0 -0.0; -0.0 11.0 -0.0 8.0 -0.0; -0.0 12.0 -0.0 -0.0 -0.0; -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 7.0; -0.0 -0.0 -0.0 -0.0 -0.0; 15.0 -0.0 -0.0 4.0 -0.0; 17.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 4.0 -0.0 -0.0 -0.0; -0.0 25.0 -0.0 -0.0 -0.0]
partition_bb,"[[[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 5.0, 20.0, 15.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 5.0, 20.0, 15.0, 22.0, 6.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 4.0, 19.0, 14.0, 0.0, 0.0, 5.0, 7.0, 19.0]], [[0.0, 0.0, 2.0, 11.0, 12.0, 23.0, 13.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [9.0, 6.0, 3.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 11.0, 13.0, 25.0]], [[23.0, 20.0, 17.0, 8.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [18.0, 15.0, 12.0, 3.0, 2.0, 0.0, 0.0, 0.0, 0.0, 4.0, 18.0, 2.0, 0.0, 0.0, 0.0]], [[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 11.0, 27.0, 13.0, 13.0, 5.0]], [[0.0, 0.0, 0.0, 7.0, 8.0, 19.0, 9.0, 9.0, 0.0, 5.0, 19.0, 3.0, 0.0, 0.0, 0.0]]]"
y_box,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 11.0 -0.0 -0.0 -0.0 2.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 -0.0 -0.0 11.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 14.0 -0.0 -0.0 -0.0 15.0 18.0 1.0 4.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 14.0 1.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 4.0 -0.0 -0.0 10.0 -0.0 18.0 20.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 2.0 0.0 -0.0 0.0 -0.0 2.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 18.0 18.0 16.0 -0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 2.0 1.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 1.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 7.0 -0.0 -0.0 -0.0 11.0 17.0 14.0 1.0 2.0 -0.0]
evol_bb,Vector{Float64}[]
y_bb,[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 5.0 15.0 -0.0 5.0 -0.0 -0.0 0.0 19.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 5.0 0.0 -0.0 6.0 5.0 7.0 -0.0;;; 0.0 0.0 0.0 0.0 0.0 23.0 13.0 13.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 11.0 9.0 0.0;;; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 4.0 13.0 5.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 3.0 11.0 0.0 9.0 0.0 -0.0;;; 20.0 20.0 2.0 0.0 7.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; 3.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 18.0 2.0 -0.0 -0.0 -0.0;;; -0.0 -0.0 -0.0 7.0 8.0 19.0 -0.0 2.0 -0.0 -0.0 13.0 0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 9.0 -0.0 -0.0 5.0 6.0 3.0 -0.0 -0.0 -0.0]
evol_box,"[[0.475, 0.0], [2.09, 1645.4319195635617], [2.194, 180314.77856499888], [2.231, 271308.3293295073], [2.293, 271308.3293295073], [2.388, 271308.3293295073], [2.597, 2.93982275344429e6], [2.972, 3.118357084457929e6], [3.935, 3.1183560533844368e6], [5.477, 3.118357084457929e6], [6.309, 3.829929695489892e6], [7.515, 3.8299296954898913e6], [11.041, 4.633086486935396e6], [13.483, 4.810210771295771e6], [16.719, 4.810210771295772e6], [20.107, 5.254703032507757e6], [24.657, 5.3448815171868205e6], [32.653, 5.788972422782282e6], [41.201, 5.789917561852131e6], [52.249, 5.967094174071203e6], [65.017, 6.146365554322558e6], [83.293, 6.412369802125624e6], [100.583, 6.412897667047581e6], [121.022, 6.412897667047581e6], [144.704, 6.50140877555117e6], [167.051, 6.501358442708608e6], [239.636, 6.68010602561417e6], [327.923, 6.857758565132383e6], [453.692, 6.946720506085998e6], [605.138, 6.946693501052652e6], [756.042, 7.1253604016198525e6], [938.867, 7.125688611752123e6], [1113.197, 7.302802909051045e6], [1321.903, 7.481727194602953e6], [1661.15, 7.5699833716537375e6], [2197.158, 7.65903391909731e6], [2703.428, 7.660187582129557e6], [3600.021, 8.105279105307264e6]]"
y_pb,[[-0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 20.0 15.0 -0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 27.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 0.0 -0.0 -0.0 -0.0 -0.0; -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 10.0 -0.0 -0.0 -0.0;;;]]
x_bb,"[49.0, -0.0, 0.0, 23.0]"
x_box,"[4.0, 15.0, 1.0, 52.0]"
evol_zeta,"[[1.748, 27.0], [2.175, 22.666666666666664], [2.205, 22.4], [2.259, 19.999999999999915], [2.324, 20.0], [2.426, 19.0], [2.628, 18.875], [3.015, 18.625], [3.968, 17.625], [5.522, 17.499999999999993], [6.342, 17.25], [7.558, 17.0], [11.125, 16.22222222222222], [13.538, 16.428571428571427], [16.811, 15.666666666666666], [20.165, 15.5], [24.74, 15.888888888888891], [32.701, 16.77777777777778], [41.266, 15.25], [52.294, 15.125], [65.102, 14.800000000000002], [83.367, 14.25], [100.639, 14.500000000000002], [121.074, 14.25], [144.763, 14.600000001560003], [167.103, 13.88888888888889], [239.679, 13.571428571428571], [327.955, 15.16666666828334], [453.738, 13.75], [605.206, 13.444444444444445], [756.12, 13.571428571428571], [938.938, 13.666666666666666], [1113.263, 14.0], [1321.984, 12.8], [1661.192, 13.714285714285715], [2197.224, 12.75], [2703.505, 12.909090909090907], [3600.037, 0.0]]"
ξ_box,[1.0 2.0 6.0 22.99999203055342 15.0; 2.0 -0.0 1.0 20.0 16.00000634763937; 3.0 2.0 5.0 17.0 17.0; 14.0 11.0 0.0 7.99999681522136 6.00000318477864; 17.0 12.0 0.0 6.999993623776048 5.0; 17.0 23.0 0.0 -0.0 16.0; 7.0 13.0 4.0 -0.0 6.0; 7.0 13.0 4.0 0.0 6.0; -0.0 20.0 19.0 -0.0 16.0; 3.0 15.0 14.0 2.0 11.0; 11.0 18.0 24.0 16.0 17.0; 27.0 2.0 19.0 18.0 15.0; 19.0 4.0 20.0 18.0 1.0; 17.0 6.0 20.0 16.0 2.0; 13.0 18.0 25.0 18.0 14.0]
